,category,word,segmentation,prediction,distance,f1v2_tp,f1v2_fp,f1v2_fn,f1v3_tp,f1v3_fp,f1v3_fn,f1v2_score,f1v1_score,abs_diff,diff
1838,__110,triobols,tri|obol|s,trio|bol|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1839,__110,twinhulls,twin|hull|s,twin|hul|ls,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1840,__110,ubergeeks,uber|geek|s,uber|gee|ks,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1841,__110,ubernerds,uber|nerd|s,uber|ner|ds,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1842,__110,umbraids,um|braid|s,um|bra|ids,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1843,__110,unarms,un|arm|s,una|rm|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1844,__110,unawarded,un|award|ed,una|ward|ed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1845,__110,unbales,un|bale|s,un|bal|es,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1846,__110,unballoted,un|ballot|ed,un|ball|oted,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1847,__110,unbarbered,un|barber|ed,un|bar|bered,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1848,__110,unbarking,un|bark|ing,un|bar|king,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1849,__110,unblacked,un|black|ed,un|bla|cked,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1850,__110,unbraces,un|brace|s,un|bra|ces,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1851,__110,uncheated,un|cheat|ed,un|che|ated,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1852,__110,unchecking,un|check|ing,un|che|cking,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1853,__110,unchecks,un|check|s,un|che|cks,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1854,__110,unchilled,un|chill|ed,un|chi|lled,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1855,__110,unchocking,un|chock|ing,un|cho|cking,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1856,__110,uncoined,un|coin|ed,un|co|ined,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1857,__110,uncreates,un|create|s,un|cre|ates,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1858,__110,uncrowned,un|crown|ed,un|crow|ned,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1859,__110,uncurled,un|curl|ed,un|cu|rled,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1860,__110,undemented,un|dement|ed,und|ement|ed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1861,__110,underbakes,under|bake|s,under|ba|kes,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1862,__110,underblowing,under|blow|ing,under|bl|owing,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1863,__110,underboiled,under|boil|ed,under|bo|iled,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1864,__110,underboils,under|boil|s,under|bo|ils,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1865,__110,underbusts,under|bust|s,under|bus|ts,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1866,__110,undercools,under|cool|s,under|co|ols,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1867,__110,underdamped,under|damp|ed,under|dam|ped,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1868,__110,underdealing,under|deal|ing,under|de|aling,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1869,__110,underdrains,under|drain|s,under|dra|ins,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1870,__110,underfarms,under|farm|s,under|far|ms,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1871,__110,underfeels,under|feel|s,under|fe|els,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1872,__110,underinstructing,under|instruct|ing,under|ins|tructing,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1873,__110,underlaps,under|lap|s,under|la|ps,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1874,__110,underpairs,under|pair|s,under|pa|irs,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1875,__110,underpulling,under|pull|ing,under|pu|lling,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1876,__110,underrepresents,under|re|present|s,under|re|pres|ents,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
1877,__110,undersamples,under|sample|s,under|sam|ples,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1878,__110,undersealed,under|seal|ed,under|sea|led,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1879,__110,undersenses,under|sense|s,under|sen|ses,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1880,__110,undershirts,under|shirt|s,under|shi|rts,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1881,__110,undersleeves,under|sleeve|s,under|sle|eves,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1882,__110,undersongs,under|song|s,under|son|gs,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1883,__110,understaffed,under|staff|ed,under|sta|ffed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1884,__110,understeering,under|steer|ing,under|ste|ering,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1885,__110,undertaxing,under|tax|ing,under|ta|xing,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1886,__110,underwools,under|wool|s,under|wo|ols,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1887,__110,undrains,un|drain|s,und|rain|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1888,__110,undusts,un|dust|s,und|ust|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1889,__110,unedited,un|edit|ed,une|dit|ed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1890,__110,unfilled,un|fill|ed,un|fi|lled,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1891,__110,unfrets,un|fret|s,un|fr|ets,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1892,__110,unfucking,un|fuck|ing,un|fu|cking,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1893,__110,ungarments,un|garment|s,un|gar|ments,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1894,__110,ungenders,un|gender|s,un|gen|ders,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1895,__110,ungods,un|god|s,un|go|ds,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1896,__110,ungrowing,un|grow|ing,un|gr|owing,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1897,__110,ungrows,un|grow|s,un|gr|ows,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1898,__110,unhosted,un|host|ed,un|hos|ted,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1899,__110,unimpowered,un|impower|ed,un|im|powered,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1900,__110,uningested,un|ingest|ed,un|inge|sted,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1901,__110,unintendingly,un|intend|ing|ly,un|int|ending|ly,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
1902,__110,unjunked,un|junk|ed,un|jun|ked,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1903,__110,unjustices,un|justice|s,un|just|ices,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1904,__110,unlaps,un|lap|s,un|la|ps,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1905,__110,unleads,un|lead|s,un|lea|ds,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1906,__110,unlightened,un|lighten|ed,un|light|ened,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1907,__110,unlistening,un|listen|ing,un|list|ening,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1908,__110,unlittered,un|litter|ed,un|lit|tered,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1909,__110,unlooses,un|loose|s,un|lo|oses,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1910,__110,unloses,un|lose|s,un|los|es,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1911,__110,unlutes,un|lute|s,un|lu|tes,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1912,__110,unmassed,un|mass|ed,un|mas|sed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1913,__110,unmasting,un|mast|ing,un|mas|ting,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1914,__110,unmeritingly,un|merit|ing|ly,un|mer|iting|ly,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
1915,__110,unmeshed,un|mesh|ed,un|mes|hed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1916,__110,unmewing,un|mew|ing,un|me|wing,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1917,__110,unmothering,un|mother|ing,un|mot|hering,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1918,__110,unmourned,un|mourn|ed,un|mour|ned,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1919,__110,unnesting,un|nest|ing,un|nes|ting,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1920,__110,unowned,un|own|ed,uno|wn|ed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1921,__110,unpalming,un|palm|ing,un|pal|ming,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1922,__110,unparted,un|part|ed,un|par|ted,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1923,__110,unpawed,un|paw|ed,un|pa|wed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1924,__110,unpays,un|pay|s,un|pa|ys,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1925,__110,unperching,un|perch|ing,un|per|ching,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1926,__110,unperished,un|perish|ed,un|per|ished,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1927,__110,unplants,un|plant|s,un|pl|ants,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1928,__110,unpleating,un|pleat|ing,un|ple|ating,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1929,__110,unplowed,un|plow|ed,un|pl|owed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1930,__110,unquiets,un|quiet|s,un|qui|ets,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1931,__110,unracked,un|rack|ed,un|rac|ked,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1932,__110,unreasons,un|reason|s,un|rea|sons,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1933,__110,unrelished,un|relish|ed,un|rel|ished,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1934,__110,unrigs,un|rig|s,un|ri|gs,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1935,__110,unrisked,un|risk|ed,un|ris|ked,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1936,__110,unseaming,un|seam|ing,un|sea|ming,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1937,__110,unseeling,un|seel|ing,un|see|ling,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1938,__110,unseels,un|seel|s,un|see|ls,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1939,__110,unselfs,un|self|s,un|sel|fs,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1940,__110,unsettles,un|settle|s,un|sett|les,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1941,__110,unsewing,un|sew|ing,un|se|wing,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1942,__110,unshakes,un|shake|s,un|sha|kes,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1943,__110,unshars,un|shar|s,un|sha|rs,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1944,__110,unshifting,un|shift|ing,un|shi|fting,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1945,__110,unshooting,un|shoot|ing,un|sho|oting,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1946,__110,unsilted,un|silt|ed,un|sil|ted,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1947,__110,unsobered,un|sober|ed,un|so|bered,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1948,__110,unsolders,un|solder|s,un|sol|ders,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1949,__110,unsouled,un|soul|ed,un|so|uled,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1950,__110,unstaying,un|stay|ing,un|sta|ying,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1951,__110,unstented,un|stent|ed,un|sten|ted,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1952,__110,unstintingly,un|stint|ing|ly,un|sti|nting|ly,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
1953,__110,unswears,un|swear|s,un|sw|ears,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1954,__110,untacking,un|tack|ing,un|ta|cking,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1955,__110,untethering,un|tether|ing,un|tet|hering,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1956,__110,unthanks,un|thank|s,un|than|ks,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1957,__110,unvested,un|vest|ed,un|ves|ted,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1958,__110,unvisarded,un|visard|ed,un|vis|arded,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1959,__110,unvowed,un|vow|ed,un|vo|wed,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1960,__110,unwarned,un|warn|ed,un|war|ned,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1961,__110,unwinking,un|wink|ing,un|win|king,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1962,__110,upbearings,up|bear|ing|s,up|be|aring|s,2,2,2,2,2,1,1,0.5,0.667,0.167,f1_diff
1963,__110,upblazes,up|blaze|s,up|bla|zes,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1964,__110,upchucks,up|chuck|s,up|chu|cks,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1965,__110,upcloses,up|close|s,up|cl|oses,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1966,__110,upcomes,up|come|s,up|com|es,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1967,__110,updarted,up|dart|ed,up|dar|ted,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1968,__110,upfills,up|fill|s,up|fi|lls,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1969,__110,upfurling,up|furl|ing,up|fur|ling,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1970,__110,upgathering,up|gather|ing,up|gat|hering,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1971,__110,upglances,up|glance|s,up|gl|ances,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1972,__110,upgushing,up|gush|ing,up|gus|hing,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1973,__110,uphauled,up|haul|ed,up|ha|uled,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1974,__110,uphilts,up|hilt|s,up|hil|ts,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1975,__110,upraises,up|raise|s,up|rai|ses,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1976,__110,upsells,up|sell|s,ups|ell|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1977,__110,upshoots,up|shoot|s,ups|hoot|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1978,__110,upstages,up|stage|s,ups|tage|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1979,__110,upswings,up|swing|s,ups|wing|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1980,__110,uptrended,up|trend|ed,up|tre|nded,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1981,__110,uptrending,up|trend|ing,up|tre|nding,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1982,__110,urningism,urn|ing|ism,ur|ning|ism,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1983,__110,veganists,vegan|ist|s,vega|nist|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1984,__110,vexings,vex|ing|s,ve|xing|s,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1985,__110,vicechairs,vice|chair|s,vice|chai|rs,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1986,__110,videoholics,video|holic|s,video|hol|ics,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1987,__110,videotraps,video|trap|s,video|tra|ps,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1988,__110,vodkaholics,vodka|holic|s,vodka|hol|ics,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1989,__110,wereorcs,were|orc|s,were|or|cs,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1990,__110,wetscapes,wet|scape|s,wet|sca|pes,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1991,__110,witheredly,wither|ed|ly,with|ered|ly,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1992,__110,withstays,with|stay|s,with|sta|ys,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1993,__110,zitso,zit|s|o,z|its|o,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1994,__110,zootopes,zoo|tope|s,zoo|top|es,2,1,2,2,1,1,1,0.333,0.5,0.167,f1_diff
1995,__110,underrepresentations,under|re|present|ation|s,under|re|pres|entation|s,2,3,2,2,3,1,1,0.6,0.75,0.15,f1_diff
1996,__110,electropolymerises,electro|poly|mer|ise|s,electro|pol|yme|rise|s,4,2,3,3,2,2,2,0.4,0.5,0.1,f1_diff
1997,__110,homodimerizations,homo|di|mer|ization|s,homo|dim|eri|zation|s,4,2,3,3,2,2,2,0.4,0.5,0.1,f1_diff
1998,__110,homopolymerizes,homo|poly|mer|ize|s,homo|pol|yme|rize|s,4,2,3,3,2,2,2,0.4,0.5,0.1,f1_diff
1999,__110,nanobiopolymers,nano|bio|poly|mer|s,nano|bio|pol|yme|rs,4,2,3,3,2,2,2,0.4,0.5,0.1,f1_diff
2000,__110,photorearrangements,photo|re|arrange|ment|s,photo|rea|rran|gement|s,4,2,3,3,2,2,2,0.4,0.5,0.1,f1_diff
2001,__110,reaerosolizations,re|aero|sol|ization|s,re|aer|oso|lization|s,4,2,3,3,2,2,2,0.4,0.5,0.1,f1_diff
2002,__110,Spikeophiles,spike|o|phile|s,spike|op|hil|es,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2003,__110,aftercontractions,after|contract|ion|s,after|con|tra|ctions,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2004,__110,antifluorites,anti|fluor|ite|s,anti|fl|uo|rites,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2005,__110,antiformalists,anti|formal|ist|s,anti|form|alis|ts,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2006,__110,antifoulings,anti|foul|ing|s,anti|fo|ulin|gs,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2007,__110,bedeafened,be|deaf|en|ed,bed|ea|fen|ed,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2008,__110,bedeafening,be|deaf|en|ing,bed|ea|fen|ing,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2009,__110,beguiltying,be|guilt|y|ing,beg|uil|ty|ing,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2010,__110,bemoistened,be|moist|en|ed,be|mo|iste|ned,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2011,__110,catophiles,cat|o|phile|s,cat|op|hil|es,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2012,__110,cissexists,cis|sex|ist|s,cis|se|xi|sts,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2013,__110,cohostessed,co|host|ess|ed,co|hos|tes|sed,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2014,__110,cointersections,co|intersect|ion|s,coin|ters|ection|s,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2015,__110,copathogens,co|patho|gen|s,copa|th|ogen|s,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2016,__110,crossbreeders,cross|breed|er|s,cross|bre|ede|rs,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2017,__110,crossvalidates,cross|valid|ate|s,cross|val|ida|tes,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2018,__110,cyberpunters,cyber|punt|er|s,cyber|pu|nte|rs,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2019,__110,deafferentations,de|afferent|ation|s,deaf|fer|entation|s,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2020,__110,decolourises,de|colour|ise|s,deco|lou|rise|s,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2021,__110,dehumanizes,de|human|ize|s,de|hum|ani|zes,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2022,__110,detoxicates,de|toxic|ate|s,det|ox|icate|s,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2023,__110,dewhiskered,de|whisk|er|ed,dew|his|ker|ed,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2024,__110,electroresistances,electro|resist|ance|s,electro|res|istan|ces,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2025,__110,embossments,em|boss|ment|s,em|bos|sm|ents,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2026,__110,encashments,en|cash|ment|s,en|cas|hm|ents,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2027,__110,engorgements,en|gorge|ment|s,eng|org|ement|s,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2028,__110,haloethylenes,halo|ethyl|ene|s,halo|eth|yle|nes,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2029,__110,hydroextractors,hydro|extract|or|s,hydro|ex|tra|ctors,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2030,__110,hyperpolymers,hyper|poly|mer|s,hyper|pol|yme|rs,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2031,__110,maxiscooters,maxi|scoot|er|s,maxi|sco|ote|rs,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2032,__110,metastatements,meta|state|ment|s,meta|sta|tem|ents,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2033,__110,microchemostats,micro|chemo|stat|s,micro|che|most|ats,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2034,__110,microconductors,micro|conduct|or|s,micro|con|du|ctors,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2035,__110,microfoulers,micro|foul|er|s,micro|fo|ule|rs,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2036,__110,mislabelers,mis|label|er|s,mis|lab|ele|rs,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2037,__110,misportrayals,mis|portray|al|s,mis|port|raya|ls,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2038,__110,mongrelizations,mong|rel|ization|s,mon|gre|lization|s,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2039,__110,monotosylations,mono|tosyl|ation|s,mono|tos|yla|tions,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2040,__110,nanoconductors,nano|conduct|or|s,nano|con|du|ctors,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2041,__110,nanopolymers,nano|poly|mer|s,nano|pol|yme|rs,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2042,__110,nanoresistors,nano|resist|or|s,nano|res|isto|rs,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2043,__110,neoshamanisms,neo|shaman|ism|s,neo|sham|ani|sms,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2044,__110,nonbuilders,non|build|er|s,non|bu|ilde|rs,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2045,__110,nondetections,non|detect|ion|s,non|de|tec|tions,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2046,__110,nonresistors,non|resist|or|s,non|res|isto|rs,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2047,__110,nonsigners,non|sign|er|s,non|si|gne|rs,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2048,__110,overdoneness,over|do|ne|ness,over|don|enes|s,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2049,__110,overmoistened,over|moist|en|ed,over|mo|iste|ned,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2050,__110,overmoistening,over|moist|en|ing,over|mo|iste|ning,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2051,__110,oversharpening,over|sharp|en|ing,overs|har|pen|ing,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2052,__110,oversharpens,over|sharp|en|s,overs|har|pen|s,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2053,__110,preconvictions,pre|convict|ion|s,pre|con|vic|tions,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2054,__110,predevelopers,pre|develop|er|s,pre|dev|elo|pers,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2055,__110,predigestions,pre|digest|ion|s,pre|di|ges|tions,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2056,__110,prevalidates,pre|valid|ate|s,pre|val|ida|tes,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2057,__110,pseudojournalists,pseudo|journal|ist|s,pseudo|jou|rna|lists,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2058,__110,rearrangements,re|arrange|ment|s,rear|rang|ement|s,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2059,__110,reboilered,re|boil|er|ed,re|bo|ile|red,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2060,__110,refinishers,re|finish|er|s,ref|ini|sher|s,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2061,__110,refocusers,re|focus|er|s,ref|oc|user|s,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2062,__110,reinspirits,re|in|spirit|s,reins|pi|rit|s,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2063,__110,reinstallations,re|install|ation|s,reins|tal|lation|s,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2064,__110,relipidations,re|lipid|ation|s,re|lip|ida|tions,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
2065,__110,rerestarted,re|re|start|ed,re|rest|arte|d,4,1,3,3,1,2,2,0.25,0.333,0.083,f1_diff
