,category,word,segmentation,prediction,distance,f1v2_tp,f1v2_fp,f1v2_fn,f1v3_tp,f1v3_fp,f1v3_fn,f1v2_score,f1v3_score,abs_diff,diff
18181,__110,extracurriculars,extra|curriculum|ar|s,extra|cu|rricular|s,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18182,__110,extrospected,extro|spect|ed,ex|tro|sp|ect|ed,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18183,__110,factorizabilities,factor|ize|able|ity|s,factor|iza|bilities,7,1,2,4,2,0,2,0.25,0.667,0.417,diff_f1
18184,__110,ferrovanadiums,ferro|vanadium|s,fe|rro|vana|dium|s,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18185,__110,fluorofibres,fluoro|fibre|s,flu|oro|fi|bre|s,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18186,__110,foredetermining,fore|determine|ing,fore|de|ter|mini|ng,4,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18187,__110,ganglioblockers,ganglio|block|er|s,gang|lio|block|ers,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18188,__110,gaudinesses,gaud|y|ness|s,ga|udi|ness|es,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18189,__110,geocodifies,geo|code|ify|s,geo|co|di|fies,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18190,__110,geocontainers,geo|contain|er|s,geo|con|tain|ers,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18191,__110,geoengineers,geo|engine|eer|s,geo|eng|ine|ers,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18192,__110,heterotaxis,hetero|taxi|s,het|ero|ta|xi|s,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18193,__110,hexamerised,hexa|mer|ise|ed,he|xa|mer|ised,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18194,__110,histochemicals,histo|chemic|al|s,his|to|chemical|s,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18195,__110,homohexamers,homo|hexa|mer|s,homo|he|xa|mers,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18196,__110,hypercolonizing,hyper|colony|ize|ing,hyper|col|oni|zing,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18197,__110,hypercriticizes,hyper|critic|ize|s,hyper|cr|itic|izes,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18198,__110,hypercuboids,hyper|cube|oid|s,hyper|cu|bo|ids,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18199,__110,hyperinfestations,hyper|infest|ation|s,hyper|in|fest|ations,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18200,__110,hypersupinates,hyper|supine|ate|s,hyper|su|pina|tes,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18201,__110,incestualities,incest|ual|ity|s,inc|est|ual|ities,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18202,__110,incestualizes,incest|ual|ize|s,inc|est|ual|izes,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18203,__110,inexertions,in|exert|ion|s,in|ex|ert|ions,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18204,__110,iodoformizes,iodo|form|ize|s,io|do|form|izes,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18205,__110,ketotrioses,keto|tri|ose|s,ke|to|tri|oses,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18206,__110,kilocounts,kilo|count|s,ki|lo|co|unt|s,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18207,__110,metamodelizations,meta|model|ization|s,meta|mo|del|izations,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18208,__110,metaproperties,meta|proper|ty|s,meta|pro|per|ties,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18209,__110,microbloggers,micro|blog|er|s,micro|bl|og|gers,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18210,__110,microdistillations,micro|distill|ation|s,micro|dis|till|ations,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18211,__110,microengineering,micro|engine|eer|ing,micro|eng|ine|ering,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18212,__110,microexudates,micro|exude|ate|s,micro|ex|uda|tes,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18213,__110,micromovements,micro|move|ment|s,micro|mo|ve|ments,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18214,__110,microphysicist,micro|physic|s|ist,micro|phy|sic|ist,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18215,__110,micropixels,micro|pix|el|s,micro|pi|x|els,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18216,__110,microprogrammers,micro|program|er|s,micro|pro|gram|mers,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18217,__110,miscapitalising,mis|capital|ise|ing,mis|cap|ital|ising,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18218,__110,miscapitalizing,mis|capital|ize|ing,mis|cap|ital|izing,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18219,__110,miscodifying,mis|code|ify|ing,mis|co|di|fying,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18220,__110,monocolonized,mono|colony|ize|ed,mono|col|oni|zed,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18221,__110,monomethylated,mono|methyl|ate|ed,mono|met|hyl|ated,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18222,__110,multifermentations,multi|ferment|ation|s,multi|fer|ment|ations,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18223,__110,multilayerings,multi|lay|er|ing|s,multi|layer|ings,2,1,2,4,2,0,2,0.25,0.667,0.417,diff_f1
18224,__110,multilingualized,multi|lingual|ize|ed,multi|ling|ual|ized,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18225,__110,multioffenders,multi|offend|er|s,multi|off|end|ers,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18226,__110,nanoinjectors,nano|inject|or|s,nano|in|ject|ors,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18227,__110,nanoplotters,nano|plot|er|s,nano|pl|otte|rs,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18228,__110,neopaganizes,neo|pagan|ize|s,neo|pa|gan|izes,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18229,__110,neopaganizing,neo|pagan|ize|ing,neo|pa|gan|izing,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18230,__110,neuroantigens,neuro|antigen|s,ne|uro|ant|igen|s,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18231,__110,neurofunctions,neuro|function|s,ne|uro|fu|nction|s,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18232,__110,neurolysins,neuro|lysin|s,ne|uro|ly|sin|s,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18233,__110,neuromarkers,neuro|mark|er|s,ne|uro|mark|ers,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18234,__110,neuroskeletons,neuro|skeleton|s,ne|uro|ske|leton|s,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18235,__110,nonbotanists,non|botany|ist|s,non|bot|ani|sts,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18236,__110,noncoronaviruses,non|coronavirus|s,non|cor|ona|virus|es,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18237,__110,nondegreased,non|degrease|ed,non|de|gre|ase|d,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18238,__110,nondissipated,non|dissipate|ed,non|dis|si|pate|d,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18239,__110,nonfailures,non|fail|ure|s,non|fa|il|ures,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18240,__110,noninfrared,non|infra|rede|ed,non|in|fra|red,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18241,__110,noninfringed,non|infringe|ed,non|in|fr|inge|d,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18242,__110,noninhalers,non|inhale|er|s,non|in|hale|rs,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18243,__110,nonpoliticians,non|politic|ian|s,non|pol|itic|ians,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18244,__110,nontetrapods,non|tetra|pod|s,non|tet|ra|pods,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18245,__110,nontransmitted,non|transmit|ed,non|tra|ns|mit|ted,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18246,__110,nonvictories,non|victor|y|s,non|vic|tori|es,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18247,__110,oligomerizes,oligo|mer|ize|s,ol|igo|mer|izes,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18248,__110,oligomerizing,oligo|mer|ize|ing,ol|igo|mer|izing,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18249,__110,orbitopathies,orbit|o|pathy|s,orbit|opa|thi|es,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18250,__110,osmoadapting,osmo|adapt|ing,os|mo|ada|pt|ing,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18251,__110,otalgics,ot|algia|ic|s,ot|al|gic|s,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18252,__110,outcrazies,out|craze|y|s,out|cr|azi|es,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18253,__110,outplacements,out|place|ment|s,out|pl|ace|ments,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18254,__110,outsurpasses,out|sur|pass|s,outs|ur|pass|es,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18255,__110,outwanderings,out|wander|ing|s,out|wan|der|ings,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18256,__110,overadjustments,over|adjust|ment|s,over|ad|just|ments,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18257,__110,overcapitalized,over|capital|ize|ed,over|cap|ital|ized,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18258,__110,overengineered,over|engine|eer|ed,over|eng|ine|ered,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18259,__110,overexpressors,over|express|or|s,over|ex|press|ors,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18260,__110,overgeneralises,over|general|ise|s,over|gen|eral|ises,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18261,__110,overmedicalizes,over|medical|ize|s,over|med|ical|izes,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18262,__110,overpersonalizing,over|person|al|ize|ing,over|personal|izing,3,1,2,4,2,0,2,0.25,0.667,0.417,diff_f1
18263,__110,overprojections,over|project|ion|s,over|pro|ject|ions,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18264,__110,overwhelmers,over|whelm|er|s,over|w|helm|ers,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18265,__110,perbromides,per|bromine|ide|s,per|bro|mide|s,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18266,__110,permaboners,perma|bone|er|s,per|ma|bone|rs,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18267,__110,pheoplasts,pheo|plast|s,ph|eo|pl|ast|s,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18268,__110,photocarcinogens,photo|carcino|gen|s,photo|car|cino|gens,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18269,__110,photomacrographs,photo|macro|graph|s,photo|mac|ro|graphs,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18270,__110,photometrographs,photo|metro|graph|s,photo|met|ro|graphs,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18271,__110,photooxidations,photo|oxide|ation|s,photo|ox|ida|tions,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18272,__110,photooxidized,photo|oxide|ize|ed,photo|ox|idi|zed,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18273,__110,photophysicist,photo|physic|s|ist,photo|phy|sic|ist,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18274,__110,pitiablenesses,pity|able|ness|s,pit|iable|ness|es,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18275,__110,plasmacytoids,plasma|cyte|oid|s,plasma|cy|to|ids,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18276,__110,polyploidies,poly|ploid|y|s,poly|pl|oid|ies,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18277,__110,postmaterialists,post|material|ist|s,post|mate|rial|ists,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18278,__110,postmodernised,post|modern|ise|ed,post|mo|dern|ised,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18279,__110,predistortions,pre|distort|ion|s,pre|dis|tort|ions,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18280,__110,prelocalized,pre|local|ize|ed,pre|lo|cal|ized,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18281,__110,prelocalizing,pre|local|ize|ing,pre|lo|cal|izing,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18282,__110,preordainments,pre|ordain|ment|s,pre|ord|ain|ments,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18283,__110,presmoothers,pre|smooth|er|s,pre|smo|oth|ers,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18284,__110,prestabilized,pre|stable|ize|ed,pre|sta|bil|ized,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18285,__110,pretoddlers,pre|toddle|er|s,pre|to|ddle|rs,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18286,__110,prosocialists,pro|social|ist|s,pro|so|cial|ists,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18287,__110,pseudohistorians,pseudo|history|ian|s,pseudo|his|tori|ans,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18288,__110,pseudooligomers,pseudo|oligo|mer|s,pseudo|oli|go|mers,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18289,__110,pseudoremainders,pseudo|remain|er|s,pseudo|rem|ain|ders,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18290,__110,radiohalogenations,radio|halogen|ation|s,radio|hal|ogen|ations,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18291,__110,reactualizing,re|act|ual|ize|ing,react|ual|izing,3,1,2,4,2,0,2,0.25,0.667,0.417,diff_f1
18292,__110,reaffirmations,re|affirm|ation|s,re|af|firm|ations,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18293,__110,reaffixing,re|ad|fix|ing,re|af|fi|xing,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18294,__110,rebloomers,re|bloom|er|s,re|bl|oom|ers,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18295,__110,reexoticizes,re|exotic|ize|s,re|ex|otic|izes,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18296,__110,rehappening,re|hap|en|ing,re|ha|ppe|ning,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18297,__110,reincarnates,re|in|carnate|s,rein|car|nate|s,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18298,__110,rematerializing,re|material|ize|ing,re|mate|rial|izing,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18299,__110,rememorized,re|memory|ize|ed,re|me|mori|zed,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18300,__110,remineralized,re|mineral|ize|ed,re|mine|ral|ized,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18301,__110,remodelers,re|model|er|s,re|mo|del|ers,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18302,__110,reoxidations,re|oxide|ation|s,re|ox|ida|tions,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18303,__110,rereferenced,re|refer|ence|ed,re|re|ference|d,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18304,__110,sociohistorians,socio|history|ian|s,socio|his|tori|ans,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18305,__110,sociomaterialities,socio|material|ity|s,socio|mate|rial|ities,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18306,__110,spiroacetals,spiro|acetal|s,sp|iro|ace|tal|s,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18307,__110,stiltednesses,stilt|ed|ness|s,stil|ted|ness|es,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18308,__110,subexpressions,sub|express|ion|s,sub|ex|press|ions,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18309,__110,subfractionates,sub|fraction|ate|s,sub|fra|ction|ates,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18310,__110,subinfections,sub|infect|ion|s,sub|in|fect|ions,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18311,__110,sublocalizing,sub|local|ize|ing,sub|lo|cal|izing,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18312,__110,subparcellating,sub|parcel|ate|ing,sub|par|cel|lating,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18313,__110,subprioresses,sub|prior|ess|s,sub|pr|ior|esses,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18314,__110,subresultants,sub|result|ant|s,sub|res|ult|ants,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18315,__110,subsamplers,sub|sample|er|s,sub|sam|ple|rs,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18316,__110,subvocalizing,sub|vocal|ize|ing,sub|vo|cal|izing,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18317,__110,sulfocarbonates,sulfo|carbon|ate|s,sul|fo|carbon|ates,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18318,__110,superfactorials,super|factor|ial|s,super|fa|ctor|ials,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18319,__110,supervixens,super|fox|en|s,super|vi|x|ens,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18320,__110,technostressors,techno|stress|or|s,techno|st|ress|ors,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18321,__110,tetramerising,tetra|mer|ise|ing,te|tra|mer|ising,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18322,__110,tetramerizations,tetra|mer|ization|s,te|tra|mer|izations,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18323,__110,thyroidectomized,thyroid|ectomy|ize|ed,thyroid|ect|omi|zed,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18324,__110,thyroidectomizing,thyroid|ectomy|ize|ing,thyroid|ect|omi|zing,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18325,__110,tiresomenesses,tire|some|ness|s,tires|ome|ness|es,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18326,__110,transinfections,trans|infect|ion|s,trans|in|fect|ions,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18327,__110,transmedicalists,trans|medical|ist|s,trans|med|ical|ists,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18328,__110,transmethylates,trans|methyl|ate|s,trans|met|hyl|ates,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18329,__110,uglinesses,ug|ly|ness|s,u|gli|ness|es,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18330,__110,unbioturbated,un|bioturbate|ed,un|bio|tur|bate|d,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18331,__110,uncapitalised,un|capital|ise|ed,un|cap|ital|ised,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18332,__110,uncapitalises,un|capital|ise|s,un|cap|ital|ises,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18333,__110,uncapitalizing,un|capital|ize|ing,un|cap|ital|izing,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18334,__110,unconfinedly,un|confine|ed|ly,un|con|fine|dly,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18335,__110,underamplifies,under|ample|ify|s,under|amp|li|fies,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18336,__110,underexpressions,under|express|ion|s,under|ex|press|ions,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18337,__110,undernourishes,under|nourish|s,under|no|uri|sh|es,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18338,__110,undersequenced,under|sequence|ed,under|se|que|nce|d,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18339,__110,undumpishes,un|dump|ish|s,und|ump|ish|es,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18340,__110,unevennesses,un|eve|n|ness|s,uneven|ness|es,3,1,2,4,2,0,2,0.25,0.667,0.417,diff_f1
18341,__110,unglorifies,un|glory|fy|s,un|gl|ori|fies,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18342,__110,unguillotined,un|guillotine|ed,un|gui|llo|tine|d,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18343,__110,unintimidated,un|intimidate|ed,un|int|imi|date|d,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18344,__110,unloosens,un|loose|en|s,un|lo|ose|ns,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18345,__110,unpublishes,un|publish|s,un|pu|bl|ish|es,3,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18346,__110,unresistingly,un|resist|ing|ly,un|res|ist|ingly,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18347,__110,unsecularizing,un|secular|ize|ing,un|se|cular|izing,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18348,__110,unshackled,un|shake|le|ed,un|sha|ckle|d,4,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18349,__110,unsteepled,un|steep|le|ed,un|ste|ep|led,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18350,__110,untidied,un|tide|y|ed,un|ti|die|d,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18351,__110,untidying,un|tide|y|ing,un|ti|dy|ing,3,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18352,__110,uppishnesses,up|ish|ness|s,up|pis|hn|esses,5,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18353,__110,xenochemicals,xeno|chemic|al|s,x|eno|chemical|s,2,1,3,3,2,1,1,0.25,0.667,0.417,diff_f1
18354,__110,xerocopying,xero|copy|ing,x|ero|co|py|ing,2,1,4,2,2,2,0,0.25,0.667,0.417,diff_f1
18355,__110,antiarrestins,anti|ad|rest|in|s,anti|ar|rest|ins,2,2,2,3,3,0,1,0.444,0.857,0.413,diff_f1
18356,__110,rhinosinusitises,rhino|sinus|itis|s,rhino|sin|us|itis|es,2,2,3,2,3,1,0,0.444,0.857,0.413,diff_f1
18357,__110,unworthinesses,un|worth|y|ness|s,un|worth|iness|es,3,2,2,3,3,0,1,0.444,0.857,0.413,diff_f1
18358,__110,Arabianises,arab|ia|n|ise|s,arabian|ises,3,0,2,5,1,0,3,0.0,0.4,0.4,diff_f1
18359,__110,Bessarabians,bessarabia|an|s,be|ssar|abia|ns,4,0,4,3,1,2,1,0.0,0.4,0.4,diff_f1
18360,__110,Caligulisms,caligula|ism|s,cal|ig|uli|sms,5,0,4,3,1,2,1,0.0,0.4,0.4,diff_f1
18361,__110,Dundrearyisms,dundreary|ism|s,dun|dre|ary|isms,3,0,4,3,1,2,1,0.0,0.4,0.4,diff_f1
18362,__110,Gomorrans,gomorrah|an|s,go|mo|rran|s,5,0,4,3,1,2,1,0.0,0.4,0.4,diff_f1
18363,__110,Hellenisations,hellene|isation|s,hell|eni|sation|s,3,0,4,3,1,2,1,0.0,0.4,0.4,diff_f1
18364,__110,Italianizations,italy|an|ize|ation|s,italian|izations,5,0,2,5,1,0,3,0.0,0.4,0.4,diff_f1
18365,__110,Jehovists,jehovah|ist|s,je|ho|vis|ts,7,0,4,3,1,2,1,0.0,0.4,0.4,diff_f1
18366,__110,Liverpudlians,liverpool|ian|s,liver|pu|dl|ians,5,0,4,3,1,2,1,0.0,0.4,0.4,diff_f1
18367,__110,Mazatecans,mazatec|an|s,ma|za|tec|ans,3,0,4,3,1,2,1,0.0,0.4,0.4,diff_f1
18368,__110,Nahuatlists,nahuatl|ist|s,nah|ua|tl|ists,3,0,4,3,1,2,1,0.0,0.4,0.4,diff_f1
18369,__110,Parkinsonising,pete|er|son|ise|ing,parkinson|ising,9,0,2,5,1,0,3,0.0,0.4,0.4,diff_f1
18370,__110,Peruvianizes,peru|v|ian|ize|s,peruvian|izes,3,0,2,5,1,0,3,0.0,0.4,0.4,diff_f1
18371,__110,Phariseeisms,pharisee|ism|s,ph|aris|ee|isms,3,0,4,3,1,2,1,0.0,0.4,0.4,diff_f1
18372,__110,Sabbatarianisms,sabbatarian|ism|s,sa|bba|tarian|isms,3,0,4,3,1,2,1,0.0,0.4,0.4,diff_f1
18373,__110,Saskabushers,saskabush|er|s,sas|ka|bush|ers,3,0,4,3,1,2,1,0.0,0.4,0.4,diff_f1
18374,__110,abhorrings,abhor|ing|s,ab|hor|ring|s,2,0,4,3,1,2,1,0.0,0.4,0.4,diff_f1
18375,__110,abnormalized,ab|norm|al|ize|ed,abnormal|ized,4,0,2,5,1,0,3,0.0,0.4,0.4,diff_f1
18376,__110,abstentionists,abstention|ist|s,abs|ten|tion|ists,3,0,4,3,1,2,1,0.0,0.4,0.4,diff_f1
18377,__110,accouchements,accouche|ment|s,acc|ou|che|ments,3,0,4,3,1,2,1,0.0,0.4,0.4,diff_f1
18378,__110,acquitters,a|quit|er|s,ac|qui|tters,4,0,3,4,1,1,2,0.0,0.4,0.4,diff_f1
18379,__110,addictionologists,addict|ion|ology|ist|s,addiction|ologists,4,0,2,5,1,0,3,0.0,0.4,0.4,diff_f1
18380,__110,adipocerates,adipocere|ate|s,adi|po|cera|tes,5,0,4,3,1,2,1,0.0,0.4,0.4,diff_f1
18381,__110,aforenarrated,afore|narrate|ed,af|ore|nar|rated,4,0,4,3,1,2,1,0.0,0.4,0.4,diff_f1
18382,__110,agamists,a|gamy|ist|s,ag|ami|sts,5,0,3,4,1,1,2,0.0,0.4,0.4,diff_f1
18383,__110,aldosteronomas,aldosterone|oma|s,aldo|ster|ono|mas,5,0,4,3,1,2,1,0.0,0.4,0.4,diff_f1
18384,__110,alightened,a|light|en|ed,ali|ght|ened,3,0,3,4,1,1,2,0.0,0.4,0.4,diff_f1
18385,__110,ameloblasts,amelo|blast|s,am|elo|bla|sts,3,0,4,3,1,2,1,0.0,0.4,0.4,diff_f1
18386,__110,aminases,ammonia|ine|ase|s,amin|ase|s,7,0,3,4,1,1,2,0.0,0.4,0.4,diff_f1
18387,__110,anathemized,anathema|ize|ed,ana|the|mi|zed,6,0,4,3,1,2,1,0.0,0.4,0.4,diff_f1
18388,__110,anathemizing,anathema|ize|ing,ana|the|mi|zing,6,0,4,3,1,2,1,0.0,0.4,0.4,diff_f1
18389,__110,anteroflexes,antero|flex|s,ant|ero|fle|xes,3,0,4,3,1,2,1,0.0,0.4,0.4,diff_f1
