,category,word,segmentation,prediction,distance,f1v2_tp,f1v2_fp,f1v2_fn,f1v3_tp,f1v3_fp,f1v3_fn,f1v2_score,f1v1_score,abs_diff,diff
14796,__110,polyanhydrides,poly|an|hydride|s,poly|an|hy|dr|ides,3,2,3,2,2,2,1,0.444,0.571,0.127,f1_diff
14797,__110,postexistences,post|exist|ence|s,post|ex|iste|nce|s,3,2,3,2,2,2,1,0.444,0.571,0.127,f1_diff
14798,__110,postprocessors,post|process|or|s,post|pro|ces|sor|s,3,2,3,2,2,2,1,0.444,0.571,0.127,f1_diff
14799,__110,pseudorandomizations,pseudo|random|ization|s,pseudo|rand|omi|zation|s,3,2,3,2,2,2,1,0.444,0.571,0.127,f1_diff
14800,__110,pycnometers,pycno|meter|s,p|y|c|no|meter|s,3,2,4,1,2,3,0,0.444,0.571,0.127,f1_diff
14801,__110,reremembering,re|re|member|ing,re|rem|em|ber|ing,3,2,3,2,2,2,1,0.444,0.571,0.127,f1_diff
14802,__110,schmoozefests,schmooze|fest|s,sc|hm|oo|ze|fest|s,3,2,4,1,2,3,0,0.444,0.571,0.127,f1_diff
14803,__110,subgreywackes,sub|greywacke|s,sub|gre|y|wa|cke|s,3,2,4,1,2,3,0,0.444,0.571,0.127,f1_diff
14804,__110,tautomerases,taut|o|mer|ase|s,taut|ome|rase|s,3,2,2,3,2,1,2,0.444,0.571,0.127,f1_diff
14805,__110,tetradecagons,tetradeca|gon|s,te|tra|de|ca|gon|s,3,2,4,1,2,3,0,0.444,0.571,0.127,f1_diff
14806,__110,unbefooling,un|be|fool|ing,un|be|fo|olin|g,3,2,3,2,2,2,1,0.444,0.571,0.127,f1_diff
14807,__110,underdevelopments,under|develop|ment|s,under|dev|elo|pment|s,3,2,3,2,2,2,1,0.444,0.571,0.127,f1_diff
14808,__110,uninstallations,un|install|ation|s,un|ins|tal|lation|s,3,2,3,2,2,2,1,0.444,0.571,0.127,f1_diff
14809,__110,unrecommended,un|re|commend|ed,un|re|com|men|ded,3,2,3,2,2,2,1,0.444,0.571,0.127,f1_diff
14810,__110,reencouragements,re|en|courage|ment|s,re|en|co|ura|gement|s,3,3,3,2,3,2,1,0.545,0.667,0.121,f1_diff
14811,__110,Elizabethanisms,elizabeth|an|ism|s,elizabeth|ani|sms,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
14812,__110,Eurolinguists,euro|linguist|s,euro|ling|uis|ts,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14813,__110,Euromissiles,euro|missile|s,euro|mis|sil|es,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14814,__110,Islamocrats,islamo|crat|s,islam|oc|rat|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14815,__110,Keynesianists,keynes|ian|ist|s,keynes|iani|sts,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
14816,__110,Muhammadanizes,muhammad|an|ize|s,muhammad|ani|zes,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
14817,__110,Singaporeanizes,singapore|an|ize|s,singapore|ani|zes,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
14818,__110,Teutonics,teuton|ic|s,te|uto|nic|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14819,__110,abreacted,ab|re|act|ed,ab|rea|cted,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
14820,__110,abreptions,abrept|ion|s,ab|re|ption|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14821,__110,acetylases,acetyl|ase|s,ace|ty|lase|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14822,__110,acrophones,acro|phone|s,ac|rop|hone|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14823,__110,adjoinedly,adjoin|ed|ly,ad|jo|ined|ly,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14824,__110,aeromechanics,aero|mechanic|s,aero|me|chan|ics,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14825,__110,agrotypes,agro|type|s,ag|rot|ype|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14826,__110,alcometers,alco|meter|s,al|com|eter|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14827,__110,alembications,alembic|ation|s,ale|mb|ication|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14828,__110,allomothered,allo|mother|ed,all|omo|ther|ed,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14829,__110,allophanes,allo|phane|s,all|op|hane|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14830,__110,alphabeticians,alphabet|ic|ian|s,alphabet|icia|ns,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
14831,__110,amassers,a|mass|er|s,ama|sser|s,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
14832,__110,amphitheaters,amphi|theater|s,amp|hit|heater|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14833,__110,angioliths,angio|lith|s,ang|iol|ith|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14834,__110,anteports,ante|port|s,ant|ep|ort|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14835,__110,antifoulants,anti|foulant|s,anti|fo|ula|nts,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14836,__110,antihydropics,anti|hydropic|s,anti|hy|drop|ics,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14837,__110,antimeridians,anti|meridian|s,anti|mer|idia|ns,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14838,__110,antinauseants,anti|nauseant|s,anti|na|use|ants,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14839,__110,antipatterns,anti|pattern|s,anti|pa|tter|ns,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14840,__110,antiphlogistians,anti|phlogistian|s,anti|ph|logist|ians,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14841,__110,antishadowing,anti|shadow|ing,anti|sha|do|wing,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14842,__110,antitheorems,anti|theorem|s,anti|the|ore|ms,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14843,__110,antiwarriors,anti|warrior|s,anti|war|rio|rs,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14844,__110,aquatintists,aquatint|ist|s,aqua|tin|tist|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14845,__110,arthrometers,arthro|meter|s,art|hr|ometer|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14846,__110,ascribes,a|scribe|s,as|cr|ibe|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14847,__110,astounders,astound|er|s,as|tou|nder|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14848,__110,autoamputates,auto|amputate|s,auto|amp|uta|tes,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14849,__110,autocorrelates,auto|correlate|s,auto|cor|rel|ates,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14850,__110,autodetects,auto|detect|s,auto|de|tec|ts,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14851,__110,backtranslates,back|translate|s,back|tra|ns|lates,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14852,__110,barograms,baro|gram|s,bar|og|ram|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14853,__110,beclamored,be|clamor|ed,be|cl|amo|red,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14854,__110,becrawled,be|crawl|ed,be|cr|aw|led,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14855,__110,becrazes,be|craze|s,be|cr|az|es,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14856,__110,bediapered,be|diaper|ed,bed|ia|per|ed,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14857,__110,bedoubting,be|doubt|ing,bed|ou|bt|ing,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14858,__110,befooled,be|fool|ed,be|fo|ole|d,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14859,__110,belayers,be|lay|er|s,bela|yer|s,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
14860,__110,benzylations,benz|yl|ation|s,benz|yla|tions,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
14861,__110,bepuffing,be|puff|ing,be|pu|ffin|g,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14862,__110,besmirked,be|smirk|ed,be|sm|ir|ked,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14863,__110,bespeckles,be|speckle|s,be|sp|eck|les,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14864,__110,bewailings,be|wail|ing|s,be|wai|lings,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
14865,__110,bewhacked,be|whack|ed,be|w|ha|cked,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14866,__110,bewilders,be|wild|er|s,be|wil|ders,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
14867,__110,biclusters,bi|cluster|s,bi|cl|ust|ers,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14868,__110,bimorphs,bi|morph|s,bi|mo|rp|hs,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14869,__110,bioabsorbed,bio|absorb|ed,bio|ab|sor|bed,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14870,__110,bioadsorbs,bio|adsorb|s,bio|ads|or|bs,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14871,__110,biocontaminates,bio|contaminate|s,bio|con|tam|inates,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14872,__110,bioflavones,bio|flavone|s,bio|fl|av|ones,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14873,__110,biofoulants,bio|foulant|s,bio|fo|ula|nts,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14874,__110,biopreneurs,bio|preneur|s,bio|pre|ne|urs,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14875,__110,bioprocessed,bio|process|ed,bio|pro|ces|sed,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14876,__110,biovolumes,bio|volume|s,bio|vo|lum|es,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14877,__110,bipyrazines,bi|pyrazine|s,bi|py|raz|ines,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14878,__110,bipyrroles,bi|pyrrole|s,bi|py|rro|les,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14879,__110,blastocysts,blasto|cyst|s,blast|oc|yst|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14880,__110,blastophores,blasto|phore|s,blast|op|hore|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14881,__110,blastospores,blasto|spore|s,blast|os|pore|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14882,__110,blenderizes,blend|er|ize|s,blend|eri|zes,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
14883,__110,butyrometers,butyro|meter|s,but|yr|ometer|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14884,__110,celestines,celest|ine|s,ce|les|tine|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14885,__110,chalkophores,chalko|phore|s,chalk|op|hore|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14886,__110,chromogens,chromo|gen|s,ch|rom|ogen|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14887,__110,codelivering,co|deliver|ing,code|li|ver|ing,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14888,__110,codisplaying,co|display|ing,cod|is|play|ing,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14889,__110,codisplays,co|display|s,cod|is|play|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14890,__110,coexposes,co|expose|s,coe|x|pose|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14891,__110,cofibrations,co|fibration|s,co|fi|bra|tions,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14892,__110,coglycolides,co|glycolide|s,co|gly|col|ides,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14893,__110,contransfecting,con|transfect|ing,contra|ns|fect|ing,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14894,__110,conveyorises,convey|or|ise|s,convey|oris|es,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
14895,__110,conveyorizes,convey|or|ize|s,convey|ori|zes,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
14896,__110,coprophils,copro|phil|s,cop|rop|hil|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14897,__110,cosedimenting,co|sediment|ing,co|sed|ime|nting,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14898,__110,cotranscribes,co|transcribe|s,cot|ran|scribe|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14899,__110,cotransporting,co|transport|ing,cot|ran|sport|ing,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14900,__110,counterbluffs,counter|bluff|s,counter|bl|uf|fs,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14901,__110,counterintuitions,counter|intuition|s,counter|int|uit|ions,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14902,__110,counterpunctures,counter|puncture|s,counter|pu|nc|tures,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14903,__110,countersupporting,counter|support|ing,counters|up|port|ing,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14904,__110,countertransports,counter|transport|s,counter|tra|ns|ports,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14905,__110,crayonists,crayon|ist|s,cr|ayo|nist|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14906,__110,cresolates,cresol|ate|s,cr|es|olate|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14907,__110,crossreacting,cross|re|act|ing,cross|rea|cting,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
14908,__110,crowdfunders,crowdfund|er|s,crowd|fu|nder|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14909,__110,cruorins,cruor|in|s,cr|uo|rin|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14910,__110,cryoscopes,cryo|scope|s,cry|os|cope|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14911,__110,cryosondes,cryo|sonde|s,cry|oso|nde|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14912,__110,cryptogamists,cryptogam|ist|s,crypt|oga|mist|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14913,__110,cyberstalked,cyber|stalk|ed,cyber|sta|lke|d,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14914,__110,dastardlings,dastard|ling|s,das|tar|dling|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14915,__110,debulked,de|bulk|ed,de|bu|lke|d,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14916,__110,decatenates,de|catenate|s,dec|ate|nate|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14917,__110,decomplemented,de|complement|ed,deco|mple|ment|ed,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14918,__110,decompounds,de|compound|s,deco|mp|ound|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14919,__110,decompressing,de|compress|ing,deco|mp|ress|ing,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14920,__110,deconverting,de|convert|ing,deco|n|vert|ing,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14921,__110,deconverts,de|convert|s,deco|n|vert|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14922,__110,denumbered,de|numb|er|ed,den|umber|ed,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
14923,__110,denumbering,de|numb|er|ing,den|umber|ing,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
14924,__110,deoxidants,de|oxidant|s,de|ox|ida|nts,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14925,__110,dephlegming,de|phlegm|ing,de|ph|leg|ming,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14926,__110,deregistering,de|register|ing,der|eg|ister|ing,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14927,__110,dermatogens,dermato|gen|s,der|mat|ogen|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14928,__110,deseeds,de|see|d|s,des|eed|s,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
14929,__110,dialecticians,dialect|ic|ian|s,dialect|icia|ns,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
14930,__110,diamagnets,dia|magnet|s,dia|ma|gne|ts,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14931,__110,diclusters,di|cluster|s,di|cl|ust|ers,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14932,__110,dioxepines,di|oxepine|s,di|ox|ep|ines,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14933,__110,dioxocanes,di|oxocane|s,di|ox|oca|nes,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14934,__110,disbanding,dis|band|ing,di|sb|and|ing,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14935,__110,disbarked,dis|bark|ed,di|sb|ark|ed,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14936,__110,disbends,dis|bend|s,di|sb|end|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14937,__110,disburses,dis|burse|s,di|sb|urse|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14938,__110,disenrolls,dis|enroll|s,di|sen|roll|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14939,__110,disgowning,dis|gown|ing,di|sg|own|ing,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14940,__110,disobeying,dis|obey|ing,di|so|bey|ing,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14941,__110,disowning,dis|own|ing,di|so|wn|ing,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14942,__110,dispairing,dis|pair|ing,di|sp|air|ing,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14943,__110,disroofed,dis|roof|ed,di|sr|oof|ed,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14944,__110,dissecters,dissect|er|s,di|sse|cter|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14945,__110,ditolyls,di|tolyl|s,di|to|ly|ls,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14946,__110,dogeships,doge|ship|s,dog|esh|ip|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14947,__110,dognapers,dog|nap|er|s,dog|na|pers,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
14948,__110,ecoprovinces,eco|province|s,eco|pro|vin|ces,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14949,__110,electrodepositing,electro|deposit|ing,electrode|po|sit|ing,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14950,__110,electromagnets,electro|magnet|s,electro|ma|gne|ts,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14951,__110,electropositives,electro|positive|s,electro|po|sit|ives,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14952,__110,electrosurgeons,electro|surgeon|s,electro|sur|ge|ons,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14953,__110,embellishingly,embellish|ing|ly,em|bell|ishing|ly,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14954,__110,embellishments,embellish|ment|s,em|bell|ishment|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14955,__110,embitteredly,embitter|ed|ly,em|bit|tered|ly,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14956,__110,embitteredness,embitter|ed|ness,em|bit|tered|ness,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14957,__110,empalements,empale|ment|s,em|pal|ement|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14958,__110,empearling,em|pearl|ing,em|pe|ar|ling,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14959,__110,enchantings,enchant|ing|s,en|chan|ting|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14960,__110,encharming,en|charm|ing,en|cha|rmin|g,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14961,__110,enolizations,enol|ization|s,en|oli|zation|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14962,__110,enshadowing,en|shadow|ing,en|sha|do|wing,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14963,__110,enswathes,en|swathe|s,en|sw|ath|es,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14964,__110,entombers,en|tomb|er|s,en|tom|bers,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
14965,__110,epicatechins,epi|catechin|s,epic|ate|chin|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14966,__110,epitaphers,epitaph|er|s,ep|ita|pher|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14967,__110,eschewals,eschew|al|s,es|che|wal|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14968,__110,everlastingness,everlast|ing|ness,ever|las|ting|ness,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14969,__110,exosuits,exo|suit|s,ex|os|uit|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14970,__110,exsheathing,ex|sheath|ing,ex|sh|ea|thing,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14971,__110,fermenters,ferment|er|s,fe|rm|enter|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14972,__110,fetoscopes,feto|scope|s,fe|tos|cope|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14973,__110,flanchings,flanch|ing|s,fl|an|ching|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14974,__110,flauntings,flaunt|ing|s,fl|au|nting|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14975,__110,foreadvises,fore|advise|s,fore|ad|vis|es,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14976,__110,forefeeling,fore|feel|ing,fore|fe|elin|g,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14977,__110,forelooking,fore|look|ing,fore|lo|oki|ng,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14978,__110,foresterships,forest|er|ship|s,forest|ers|hips,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
14979,__110,forethoughts,fore|thought|s,fore|th|ough|ts,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14980,__110,forscalded,for|scald|ed,for|sca|lde|d,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14981,__110,forshrinks,for|shrink|s,for|sh|rin|ks,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14982,__110,forswallowing,for|swallow|ing,for|sw|all|owing,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14983,__110,frizzles,frizz|le|s,fr|iz|zle|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14984,__110,galactogens,galacto|gen|s,gala|ct|ogen|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14985,__110,genocopying,geno|copy|ing,gen|oco|py|ing,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14986,__110,geocorrecting,geo|correct|ing,geo|cor|re|cting,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14987,__110,gigadeaths,giga|death|s,gig|ade|ath|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14988,__110,glowerers,glow|er|er|s,glow|ere|rs,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
14989,__110,gonosomes,gono|some|s,go|nos|ome|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14990,__110,gymnospores,gymno|spore|s,gym|nos|pore|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14991,__110,gyrometers,gyro|meter|s,g|yr|ometer|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14992,__110,haloenzymes,halo|enzyme|s,halo|en|zy|mes,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14993,__110,haloquinolines,halo|quinoline|s,halo|quin|olin|es,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14994,__110,helminthics,helminth|ic|s,helm|int|hic|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14995,__110,hemograms,hemo|gram|s,hem|og|ram|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14996,__110,hemoperfusions,hemo|perfusion|s,hem|oper|fusion|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14997,__110,hemotaxis,hemo|taxi|s,hem|ota|xi|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14998,__110,holographing,holo|graph|ing,ho|log|raph|ing,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
14999,__110,holonyms,holo|nym|s,ho|lon|ym|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
15000,__110,homepreneurs,home|preneur|s,home|pre|ne|urs,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
15001,__110,homorepeats,homo|repeat|s,homo|re|pe|ats,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
15002,__110,homoterpenes,homo|terpene|s,homo|ter|pen|es,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
15003,__110,hydrocortisones,hydro|cortisone|s,hydro|cor|tis|ones,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
15004,__110,hydromassages,hydro|massage|s,hydro|mas|sa|ges,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
15005,__110,hydrosulfites,hydro|sulfite|s,hydro|sul|fi|tes,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
15006,__110,hydroxylations,hydroxyl|ation|s,hydro|xy|lation|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
15007,__110,hyperclusters,hyper|cluster|s,hyper|cl|ust|ers,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
15008,__110,hyperdistended,hyper|distend|ed,hyper|dis|ten|ded,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
15009,__110,hypermorphs,hyper|morph|s,hyper|mo|rp|hs,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
15010,__110,hypernumbers,hyper|numb|er|s,hyper|num|bers,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
15011,__110,hyperonizations,hyperon|ization|s,hyper|oni|zation|s,3,1,3,2,1,2,1,0.286,0.4,0.114,f1_diff
15012,__110,hyperreacting,hyper|re|act|ing,hyper|rea|cting,3,1,2,3,1,1,2,0.286,0.4,0.114,f1_diff
